H2O
Golfgetal [cm-1]	ppm
cm-1	0   1000   10000 20000   40000   60000   80000   100000  120000  140000  160000  180000  200000  220000  240000  260000  280000  300000
3952.64	0	0.018407	0.113007	0.181413	0.288317	0.379612	0.465891	0.525186	0.621448	0.703523	0.782673	0.864715	0.946992	1.026278	1.118049	1.199549	1.289276	1.390341
3960.36	0	0.008518	0.065920	0.113544	0.188951	0.255726	0.321814	0.369298	0.447248	0.516209	0.583605	0.654466	0.725870	0.795413	0.875793	0.944993	1.020791	1.105571
3968.08	0	0.009033	0.061100	0.099151	0.156360	0.206302	0.255171	0.289327	0.345381	0.394154	0.441067	0.489697	0.537999	0.584271	0.637689	0.682294	0.731088	0.784878
3975.80	0	0.008852	0.069872	0.119874	0.197067	0.260693	0.319182	0.358715	0.421637	0.475372	0.526045	0.578786	0.631081	0.681565	0.740829	0.791669	0.847928	0.910356
3983.52	0	0.004988	0.042705	0.075437	0.125615	0.166476	0.204222	0.228449	0.268648	0.302332	0.334157	0.366913	0.399526	0.430524	0.466281	0.496382	0.528996	0.565197
3991.24	0	0.005163	0.041370	0.069704	0.111413	0.146632	0.179562	0.200643	0.236304	0.266076	0.294974	0.324324	0.353861	0.381993	0.415136	0.443051	0.474041	0.508182
3998.96	0	0.004557	0.038307	0.065012	0.103802	0.135518	0.164795	0.183332	0.214891	0.242054	0.267677	0.294328	0.320586	0.345889	0.375362	0.399956	0.426678	0.456769
4006.68	0	0.000793	0.012834	0.026383	0.049457	0.070588	0.091628	0.104961	0.129286	0.151140	0.171918	0.193835	0.215929	0.237577	0.262484	0.283697	0.307119	0.333098
4014.40	0	0.002383	0.026259	0.049801	0.088463	0.122168	0.154050	0.174658	0.209097	0.238554	0.266305	0.294831	0.323091	0.350288	0.381367	0.407616	0.436183	0.467729
4022.12	0	0.001454	0.017937	0.035743	0.065619	0.091701	0.116431	0.131667	0.158192	0.180649	0.201785	0.223634	0.244873	0.265367	0.288992	0.308607	0.329726	0.353525
4029.84	0	0.000283	0.008764	0.018828	0.035557	0.050886	0.066118	0.074469	0.091352	0.106044	0.120081	0.134676	0.149112	0.163404	0.179807	0.193607	0.208778	0.225698
4037.56	0	0.000406	0.008556	0.018396	0.035375	0.051360	0.067256	0.076238	0.093990	0.109335	0.123790	0.138820	0.153689	0.168269	0.184909	0.198907	0.213925	0.230729
4045.28	0	0.000543	0.011305	0.023228	0.042854	0.060285	0.077007	0.086336	0.104397	0.119800	0.134046	0.148711	0.163130	0.176972	0.192754	0.205890	0.219983	0.235496
4053.00	0	-0.000089	0.004749	0.010939	0.021029	0.030254	0.039462	0.043218	0.053550	0.062300	0.070726	0.079261	0.087837	0.096203	0.105757	0.113765	0.122438	0.131997
4060.72	0	-0.000283	0.002608	0.007378	0.015358	0.023159	0.030897	0.033819	0.042711	0.050294	0.057587	0.064985	0.072444	0.079778	0.088137	0.095227	0.102761	0.111257
4068.44	0	-0.000414	0.000698	0.003846	0.008226	0.012718	0.017394	0.017710	0.022889	0.027202	0.031518	0.035755	0.040091	0.044528	0.049371	0.053702	0.058179	0.063263
4076.16	0	-0.000266	0.001825	0.005642	0.011044	0.016392	0.021817	0.022836	0.029270	0.034713	0.040162	0.045610	0.051071	0.056860	0.063006	0.068540	0.074490	0.080875
4083.88	0	0.000435	0.008254	0.017691	0.033306	0.047272	0.060857	0.067828	0.082704	0.095383	0.107500	0.119732	0.132071	0.144291	0.157723	0.169267	0.181875	0.195537
4091.60	0	-0.000164	0.002977	0.007835	0.014975	0.021336	0.027700	0.029203	0.036405	0.042083	0.047882	0.053634	0.059526	0.065499	0.072083	0.077775	0.083859	0.090578
4099.32	0	-0.000518	-0.000484	0.001253	0.003359	0.005622	0.008016	0.006688	0.009771	0.012220	0.014762	0.017348	0.020022	0.022988	0.026149	0.028993	0.032036	0.035416
4107.04	0	0.000129	0.005346	0.012557	0.023712	0.033541	0.043213	0.047079	0.057619	0.065917	0.074397	0.082238	0.090489	0.098650	0.107203	0.114677	0.122721	0.131200
4114.76	0	-0.000252	0.001492	0.005015	0.009708	0.013939	0.018256	0.018050	0.023391	0.026964	0.031313	0.035143	0.039223	0.043657	0.048133	0.052125	0.056284	0.060939
4122.48	0	-0.000657	-0.002600	-0.002418	-0.002953	-0.003054	-0.002649	-0.005691	-0.004461	-0.004085	-0.002897	-0.002068	-0.000736	0.000859	0.002367	0.003972	0.005592	0.007485
4130.20	0	-0.000139	0.001476	0.005090	0.010167	0.014926	0.019743	0.020065	0.025707	0.029915	0.034529	0.038703	0.043293	0.048081	0.052790	0.057185	0.061838	0.066630
4137.92	0	0.000080	0.004682	0.011230	0.022043	0.032228	0.042040	0.046251	0.057257	0.066206	0.074835	0.083558	0.092074	0.100878	0.109980	0.117729	0.126222	0.135177
4145.64	0	-0.000342	0.001286	0.004699	0.009773	0.014888	0.019907	0.020546	0.026435	0.031346	0.036147	0.040893	0.045743	0.051252	0.056508	0.061201	0.066246	0.071792
4153.36	0	-0.000415	0.000388	0.002705	0.005729	0.008931	0.012114	0.011410	0.015453	0.018862	0.022235	0.025654	0.029161	0.033167	0.037098	0.040689	0.044587	0.048748
4161.08	0	-0.000374	0.001408	0.004950	0.010165	0.015328	0.020357	0.020929	0.026591	0.031256	0.035760	0.040373	0.044942	0.049820	0.054647	0.058928	0.063536	0.068615
4168.80	0	-0.000512	-0.000967	0.000147	0.000786	0.001718	0.002699	0.000286	0.001630	0.002669	0.003947	0.005148	0.006384	0.008459	0.009922	0.011577	0.013360	0.015141
4176.52	0	-0.000297	-0.000263	0.001604	0.003711	0.005945	0.008151	0.006684	0.009646	0.011915	0.014316	0.016724	0.019119	0.022220	0.024860	0.027368	0.030163	0.033097
4184.24	0	-0.000452	0.000159	0.002664	0.005834	0.008931	0.011829	0.010848	0.014478	0.017293	0.020299	0.023169	0.026184	0.029793	0.032917	0.035915	0.039171	0.042668
4191.96	0	-0.000190	0.001057	0.004099	0.008246	0.012245	0.016354	0.016068	0.020875	0.024680	0.028651	0.032495	0.036434	0.040897	0.045114	0.048897	0.053228	0.057485
4199.68	0	-0.000297	0.000464	0.003584	0.007901	0.012090	0.016489	0.016353	0.021789	0.025861	0.030263	0.034457	0.038736	0.043711	0.048330	0.052471	0.057064	0.061866
4207.40	0	-0.000451	-0.000429	0.001462	0.003555	0.005662	0.007705	0.006167	0.009078	0.011086	0.013478	0.015673	0.017964	0.020980	0.023465	0.025973	0.028612	0.031403
4215.12	0	-0.000410	-0.000851	0.000840	0.002265	0.003810	0.005514	0.003612	0.005925	0.007402	0.009305	0.011010	0.012882	0.015314	0.017376	0.019383	0.021588	0.023840
4222.84	0	-0.000497	-0.000356	0.001600	0.003946	0.006306	0.008575	0.007143	0.010381	0.012672	0.015300	0.017818	0.020354	0.023625	0.026469	0.029062	0.032005	0.034881
4230.56	0	-0.000481	-0.000911	0.000488	0.001583	0.002684	0.003861	0.001513	0.003279	0.004501	0.005954	0.007184	0.008764	0.010867	0.012499	0.014148	0.015939	0.017758
4238.28	0	-0.000450	-0.001565	-0.000296	0.000403	0.000922	0.001988	-0.000727	0.001071	0.001570	0.002982	0.003784	0.005137	0.006940	0.008198	0.009601	0.011023	0.012526
