H2O
Golfgetal [cm-1]	vol%
cm-1	0   0.1   1 2   4   6   8   10  12  14  16  18  20  22  24  26  28  30
3875.44	0.00	0.058159	0.242747	0.357519	0.532958	0.688992	0.821596	0.970262	1.091516	1.189566	1.289031	1.353777	1.399967	1.425980	1.433982	1.454581	1.469647	1.483574
3883.16	0.00	0.055048	0.223139	0.338055	0.535138	0.716236	0.872720	1.043106	1.177664	1.276183	1.357681	1.398463	1.419147	1.417178	1.424865	1.440014	1.453894	1.469514
3890.88	0.00	0.045000	0.186158	0.290167	0.464535	0.620820	0.754390	0.897613	1.015507	1.116391	1.216575	1.292425	1.351435	1.390983	1.409703	1.437142	1.457436	1.473485
3898.60	0.00	0.052339	0.227027	0.361082	0.586144	0.790107	0.963655	1.145883	1.268847	1.328707	1.362781	1.373832	1.377339	1.371386	1.382964	1.400602	1.415894	1.435692
3906.32	0.00	0.079146	0.303064	0.452346	0.653358	0.780507	0.855388	0.932153	0.992151	1.045372	1.111406	1.168540	1.225026	1.279560	1.316352	1.360229	1.398690	1.431340
3914.04	0.00	0.013506	0.060401	0.096384	0.159130	0.220571	0.278043	0.344017	0.404820	0.469159	0.537884	0.607279	0.678401	0.755305	0.829994	0.910709	0.992025	1.075966
3921.76	0.00	0.034738	0.152536	0.237515	0.372505	0.490714	0.594806	0.709147	0.811369	0.912375	1.017482	1.115873	1.203964	1.281582	1.337327	1.384304	1.418513	1.443191
3929.48	0.00	0.038016	0.190260	0.298319	0.468247	0.610571	0.730450	0.856676	0.962141	1.060929	1.158092	1.239695	1.304080	1.347420	1.377639	1.404240	1.425874	1.442999
3937.20	0.00	0.019081	0.097891	0.157620	0.257483	0.345477	0.421646	0.502148	0.571948	0.641717	0.713345	0.783613	0.853221	0.925784	0.994876	1.067288	1.138835	1.210149
3944.92	0.00	0.030670	0.133712	0.204309	0.317577	0.415130	0.499953	0.590823	0.670932	0.751555	0.834525	0.915384	0.993185	1.070141	1.141164	1.210360	1.272574	1.328718
3952.64	0.00	0.024981	0.124844	0.196551	0.312856	0.411743	0.497741	0.587986	0.667371	0.748401	0.831234	0.913028	0.992225	1.070931	1.146732	1.220410	1.286088	1.343816
3960.36	0.00	0.010228	0.071313	0.121990	0.205133	0.278689	0.345777	0.418673	0.485348	0.555877	0.629109	0.703183	0.777550	0.854435	0.932474	1.011630	1.088988	1.166953
3968.08	0.00	0.010437	0.062529	0.100821	0.161213	0.214492	0.262340	0.314047	0.360527	0.408886	0.458570	0.508102	0.557226	0.608004	0.659003	0.710852	0.762940	0.816525
3975.80	0.00	0.010471	0.074387	0.125987	0.208594	0.276429	0.334358	0.393788	0.445666	0.498900	0.552977	0.607124	0.660593	0.716370	0.772970	0.831602	0.890775	0.952051
3983.52	0.00	0.005236	0.044534	0.079267	0.134003	0.178333	0.215637	0.253711	0.286859	0.320501	0.354628	0.388084	0.421286	0.455320	0.489684	0.524968	0.560005	0.597006
3991.24	0.00	0.005440	0.041702	0.070164	0.113678	0.150849	0.181796	0.214767	0.243417	0.272243	0.301957	0.331329	0.360720	0.391477	0.422348	0.454495	0.487014	0.521437
3998.96	0.00	0.004791	0.040685	0.068620	0.110755	0.145294	0.174321	0.204563	0.230901	0.257624	0.284954	0.311802	0.338620	0.366307	0.394194	0.423142	0.451814	0.482366
4006.68	0.00	0.000265	0.012094	0.025968	0.050203	0.072299	0.092601	0.114246	0.134049	0.154810	0.176258	0.198014	0.219930	0.242634	0.266070	0.290261	0.314877	0.340662
4014.40	0.00	0.001810	0.025420	0.049334	0.090006	0.125317	0.156266	0.187901	0.215805	0.244338	0.272880	0.301572	0.329661	0.358593	0.388053	0.418132	0.448337	0.479772
4022.12	0.00	0.000987	0.018060	0.037087	0.070021	0.098413	0.123196	0.148301	0.170211	0.192656	0.215145	0.237278	0.259024	0.281307	0.303900	0.327067	0.349780	0.373955
4029.84	0.00	-0.000599	0.007678	0.018211	0.036365	0.053073	0.067700	0.083196	0.096868	0.111118	0.125740	0.140232	0.154804	0.169839	0.185164	0.200984	0.216980	0.233966
4037.56	0.00	-0.000472	0.006517	0.015992	0.033345	0.049738	0.064453	0.079954	0.093830	0.108079	0.122496	0.136953	0.151324	0.166068	0.181129	0.196443	0.212021	0.228258
4045.28	0.00	-0.000204	0.010162	0.022409	0.043485	0.062133	0.078440	0.095220	0.109855	0.124793	0.139720	0.154405	0.168741	0.183358	0.198019	0.212889	0.227753	0.243213
4053.00	0.00	-0.000766	0.003711	0.010262	0.021115	0.031333	0.040021	0.049350	0.057413	0.065686	0.074217	0.082527	0.090939	0.099498	0.108042	0.116881	0.125755	0.135175
4060.72	0.00	-0.001169	0.000614	0.005206	0.013382	0.021575	0.028753	0.036547	0.043346	0.050271	0.057520	0.064657	0.071919	0.079332	0.086757	0.094496	0.102296	0.110577
4068.44	0.00	-0.001252	-0.000566	0.002454	0.007285	0.012211	0.016355	0.020806	0.024670	0.028496	0.032712	0.036736	0.040834	0.045085	0.049189	0.053543	0.058026	0.062819
4076.16	0.00	-0.001240	-0.000538	0.002828	0.007638	0.012845	0.017162	0.022078	0.026415	0.030769	0.035505	0.040184	0.044992	0.050003	0.054969	0.060109	0.065473	0.071099
4083.88	0.00	-0.000346	0.006846	0.016312	0.032440	0.047090	0.059939	0.073341	0.085116	0.097218	0.109514	0.121704	0.133788	0.146205	0.158727	0.171576	0.184519	0.198072
4091.60	0.00	-0.000950	0.001687	0.007171	0.015099	0.022950	0.028833	0.035723	0.041449	0.047218	0.053446	0.059414	0.065462	0.071692	0.077765	0.084343	0.090803	0.097806
4099.32	0.00	-0.001379	-0.002689	-0.001220	0.000034	0.002267	0.003562	0.005594	0.007259	0.008888	0.010855	0.012887	0.015019	0.017209	0.019371	0.021697	0.024306	0.026976
4107.04	0.00	-0.000701	0.003871	0.011129	0.022438	0.033282	0.041808	0.051181	0.059202	0.066899	0.075141	0.082933	0.090672	0.098576	0.106141	0.113928	0.121790	0.129813
4114.76	0.00	-0.000829	-0.000010	0.004228	0.009077	0.015044	0.018421	0.023505	0.027431	0.030926	0.035427	0.039346	0.043474	0.047807	0.051650	0.056028	0.060336	0.065137
4122.48	0.00	-0.001690	-0.004795	-0.004543	-0.006029	-0.005668	-0.006603	-0.006153	-0.005938	-0.006065	-0.005328	-0.004853	-0.003981	-0.003057	-0.002372	-0.001355	-0.000022	0.001495
4130.20	0.00	-0.001118	-0.000933	0.002492	0.006648	0.011799	0.014982	0.019539	0.023231	0.026537	0.030591	0.034205	0.038103	0.042193	0.045722	0.049657	0.053823	0.058078
4137.92	0.00	-0.000788	0.002664	0.009467	0.020512	0.031574	0.040659	0.050631	0.059123	0.067613	0.076359	0.084845	0.093206	0.101794	0.110043	0.118647	0.127189	0.136132
4145.64	0.00	-0.001131	-0.000288	0.003281	0.008906	0.014803	0.019716	0.025150	0.029761	0.034519	0.039640	0.044526	0.049518	0.054459	0.059416	0.064627	0.069779	0.075395
4153.36	0.00	-0.001406	-0.001716	-0.000176	0.002612	0.005619	0.008390	0.011344	0.014008	0.016782	0.019876	0.022930	0.026140	0.029389	0.032626	0.036069	0.039686	0.043540
4161.08	0.00	-0.001225	-0.000029	0.003050	0.008701	0.014074	0.018950	0.023831	0.028106	0.032531	0.037076	0.041473	0.045903	0.050383	0.054737	0.059393	0.064021	0.069039
4168.80	0.00	-0.001500	-0.002854	-0.002264	-0.001717	-0.000758	-0.000031	0.000850	0.001480	0.002221	0.003301	0.004220	0.005377	0.006566	0.007569	0.008806	0.010250	0.011860
4176.52	0.00	-0.001304	-0.002179	-0.000860	0.000816	0.002890	0.004635	0.006567	0.008261	0.009982	0.011959	0.013922	0.016002	0.018097	0.020112	0.022311	0.024686	0.027101
4184.24	0.00	-0.001342	-0.001849	0.000376	0.003217	0.006523	0.008956	0.011799	0.014195	0.016588	0.019316	0.021961	0.024647	0.027376	0.029961	0.032800	0.035741	0.038914
4191.96	0.00	-0.001092	-0.000953	0.001830	0.005756	0.010062	0.013530	0.017385	0.020726	0.024085	0.027760	0.031305	0.034953	0.038655	0.042175	0.045992	0.049974	0.054071
4199.68	0.00	-0.001134	-0.001237	0.001902	0.005908	0.010910	0.014499	0.019052	0.022862	0.026649	0.030915	0.034964	0.039121	0.043403	0.047470	0.051954	0.056493	0.061197
4207.40	0.00	-0.001139	-0.002398	-0.000376	0.001222	0.004030	0.005532	0.007947	0.009744	0.011542	0.013764	0.015789	0.018031	0.020360	0.022386	0.024778	0.027294	0.030003
4215.12	0.00	-0.001207	-0.002687	-0.001289	-0.000422	0.001383	0.002434	0.003943	0.005183	0.006324	0.007792	0.009192	0.010776	0.012334	0.013731	0.015325	0.017123	0.019047
4222.84	0.00	-0.001151	-0.002268	-0.000376	0.001394	0.004314	0.005983	0.008577	0.010561	0.012491	0.014854	0.017148	0.019472	0.021882	0.024136	0.026630	0.029239	0.032065
4230.56	0.00	-0.001314	-0.002781	-0.001834	-0.001225	0.000084	0.000856	0.001925	0.002772	0.003603	0.004765	0.005942	0.007193	0.008485	0.009610	0.010952	0.012525	0.014121
4238.28	0.00	-0.001367	-0.003404	-0.002158	-0.002436	-0.001116	-0.001217	-0.000326	0.000231	0.000457	0.001367	0.002069	0.002998	0.003946	0.004548	0.005478	0.006655	0.007822
